Date,Open,High,Low,Close,Adj Close,Volume,SMA_20,EMA_20,MACD,MACD_Signal,RSI_14,Stochastic,Bollinger_High,Bollinger_Low
2019-06-03,8741.7470703125,8743.5,8204.185546875,8208.9951171875,8208.9951171875,22004511436,8185.736157226563,8065.771646406529,521.5250746834663,596.3468632128302,56.70626417996211,45.81318161521145,9067.641963978638,7303.830350474487
2019-06-04,8210.9853515625,8210.9853515625,7564.48876953125,7707.77099609375,7707.77099609375,24609731549,8160.86630859375,8031.67634637674,431.37843761887416,563.353178094039,48.806283985841894,11.834596087904798,9066.900764059148,7254.831853128351
2019-06-05,7704.34326171875,7901.84912109375,7668.66845703125,7824.2314453125,7824.2314453125,21760923463,8157.832421875,8011.919689132527,365.1250291712586,523.707548309483,50.530776219901426,19.729589899640555,9067.939973460216,7247.724870289786
2019-06-06,7819.63330078125,7937.3408203125,7571.47119140625,7822.0234375,7822.0234375,19474611077,8181.738818359375,7993.834331834192,308.8799817110612,480.74203498979864,50.49604589964605,17.836964039019872,9027.944802185793,7335.532834532957
2019-06-07,7826.9013671875,8126.1533203125,7788.37353515625,8043.951171875,8043.951171875,19141423231,8220.3759765625,7998.607364219031,278.99698622416963,440.3930252366729,53.92391365696207,33.2077762427903,8960.698246119002,7480.053707005998
2019-06-08,8036.77490234375,8076.89111328125,7837.61083984375,7954.1279296875,7954.1279296875,16522722810,8208.197900390625,7994.371227596981,245.2395432468429,401.3623288387069,52.34407219725754,26.986579099107022,8957.56997717766,7458.825823603591
2019-06-09,7949.6748046875,7975.97412109375,7583.2197265625,7688.0771484375,7688.0771484375,16610726547,8193.686303710938,7965.200362915126,194.77322738714975,360.04450854839547,47.8704424394665,8.55978531969543,8971.02246604771,7416.350141374165
2019-06-10,7692.28466796875,8031.90966796875,7586.73095703125,8000.32958984375,8000.32958984375,18689275117,8195.536401367188,7968.546003574996,177.92347977578538,323.62030279387346,52.952663604297555,30.186526342132364,8970.844184443646,7420.22861829073
2019-06-11,8004.24365234375,8026.39404296875,7772.8037109375,7927.71435546875,7927.71435546875,17107279932,8207.918798828125,7964.657275183925,156.9018242922275,290.27660709354427,51.69058174167554,25.15716336569207,8957.380425538946,7458.457172117303
2019-06-12,7925.43408203125,8196.6484375,7862.35986328125,8145.857421875,8145.857421875,19034432883,8221.1193359375,7981.914432011647,156.0455374096855,263.43039315677254,55.14894590878755,40.26584780627368,8956.307359995166,7485.931311879833
2019-06-13,8145.54541015625,8311.5673828125,8087.06103515625,8230.923828125,8230.923828125,18669407147,8233.296948242187,8005.629612593871,160.38228479618738,242.82077148465552,56.45797381524682,53.536878167680705,8960.62072543788,7505.973171046494
2019-06-14,8230.8984375,8710.63671875,8183.39306640625,8693.8330078125,8693.8330078125,19831162906,8265.361401367187,8071.172793090884,198.87953101656785,234.032523391038,62.8176559127779,90.72386591097995,9014.208330369822,7516.514472364553
2019-06-15,8689.74609375,8859.1279296875,8618.3955078125,8838.375,8838.375,18371033226,8273.619360351562,8144.239669939371,238.3051730900379,234.887053330838,64.55835449739689,98.39701050870458,9043.618593444236,7503.620127258888
2019-06-16,8841.4404296875,9335.8671875,8814.556640625,8994.48828125,8994.48828125,23348550311,8283.054858398438,8225.21572815943,278.93196155968144,243.69603497660668,66.388578273382,80.72806449558863,9082.951397308221,7483.158319488655
2019-06-17,8988.923828125,9416.4072265625,8988.923828125,9320.3525390625,9320.3525390625,15562951919,8313.074389648438,8329.514472054962,333.57822424248025,261.67247282978144,69.88450182116989,94.8132334263798,9214.87787408303,7411.270905213847
2019-06-18,9335.466796875,9348.3740234375,9004.9013671875,9081.7626953125,9081.7626953125,15848210536,8334.188159179688,8401.15715998425,353.5579784185484,280.04957394753484,64.5875754779863,81.86145617662791,9285.84057482043,7382.535743538946
2019-06-19,9078.7275390625,9299.62109375,9070.3955078125,9273.521484375,9273.521484375,15546809946,8381.890600585937,8484.239476592893,380.47947864217895,300.1355548864637,66.76774790654949,92.2552468234814,9417.731485321421,7346.049715850453
2019-06-20,9273.060546875,9594.419921875,9232.484375,9527.16015625,9527.16015625,17846823784,8429.523510742187,8583.565255607855,417.4691580137751,323.602275511926,69.44711535493639,96.65573990188733,9577.913429877051,7281.133591607322
2019-06-21,9525.07421875,10144.556640625,9525.07421875,10144.556640625,10144.556640625,20624008643,8508.550512695312,8732.231101799964,490.9431943603104,357.0704592816029,74.77785919872909,100.0,9879.122797269616,7137.978228121008
2019-06-22,10175.923828125,11157.345703125,10107.03515625,10701.69140625,10701.69140625,29995204861,8606.487182617188,8919.798749842825,587.3573272815502,403.1278328815924,78.43445403737852,87.25130843560147,10277.141558310923,6935.832806923452
2019-06-23,10696.69140625,11246.14453125,10556.095703125,10855.37109375,10855.37109375,20998326502,8738.805981445312,9104.13897307208,668.4612831055256,456.194522926379,79.32485250732995,89.32141914067675,10662.590991696155,6815.020971194468
2019-06-24,10853.744140625,11065.896484375,10610.427734375,11011.1025390625,11011.1025390625,19271652365,8903.97255859375,9285.754550785454,736.8094973161278,512.3175178043288,80.2162611629751,93.23297066579394,11004.422147083345,6803.522970104155
2019-06-25,11007.2021484375,11790.9169921875,11007.2021484375,11790.9169921875,11790.9169921875,24879684533,9102.3068359375,9524.3414499666,844.169399327955,578.687894109054,83.94831924017228,100.0,11487.315009864342,6717.298662010657
2019-06-26,11778.5810546875,13796.4892578125,11755.59765625,13016.2314453125,13016.2314453125,45105733173,9362.017236328125,9856.902401904304,1016.4090008762159,666.2321154624865,87.83238410521955,86.33387123768773,12217.608606766991,6506.4258658892595
2019-06-27,13017.125,13311.14453125,10491.8525390625,11182.806640625,11182.806640625,39977475223,9518.960009765626,9983.17899606818,993.5154393121629,731.6887802324218,63.19278301827682,53.4359909743023,12412.309819120737,6625.610200410514
2019-06-28,11162.16796875,12445.1748046875,10914.4951171875,12407.33203125,12407.33203125,35087757766,9741.62021484375,10214.050713704544,1061.939712104575,797.7389666068525,69.37263426057545,73.1724203223918,12799.717916148262,6683.5225135392375
2019-06-29,12400.763671875,12400.91015625,11508.37890625,11959.37109375,11959.37109375,29923961128,9955.184912109375,10380.271702280303,1067.711820137325,851.7335373129471,65.06862029895419,63.124387557461056,13006.381070685902,6903.988753532847
2019-06-30,11931.9912109375,12178.3837890625,10799.0087890625,10817.1552734375,10817.1552734375,27256473494,10096.026196289062,10421.879661438132,968.9495393957495,875.1767377295076,55.59690173730561,38.028217650931445,13031.11727551611,7160.935117062014
2019-07-01,10796.9306640625,11206.439453125,10089.314453125,10583.134765625,10583.134765625,29378589324,10228.797216796875,10437.23729040831,861.8612215032535,872.513634484257,53.86681099574244,32.93758633803626,12994.911236801698,7462.6831967920525
2019-07-02,10588.68359375,10912.1884765625,9737.884765625,10801.677734375,10801.677734375,31015895223,10361.588232421875,10471.945904119422,785.5719645760455,855.1253005026148,55.26677261266044,36.632413958409096,12965.194142688371,7757.982322155377
2019-07-03,10818.15625,11968.078125,10818.15625,11961.26953125,11961.26953125,30796494294,10548.105517578126,10613.78624956043,809.3518414968839,845.9706087014687,61.8773411741642,59.78926899325372,13046.79694233288,8049.414092823373
2019-07-04,11972.71875,12006.0751953125,11166.5693359375,11215.4375,11215.4375,25920294033,10674.1857421875,10671.086368649912,759.262844095867,828.6290557803484,56.13171372038354,39.57384767791155,13036.657970775776,8311.713513599223
2019-07-05,11203.1025390625,11395.6611328125,10874.96484375,10978.4599609375,10978.4599609375,23838480210,10781.189990234376,10700.360044105873,692.4625684394177,801.3957583121623,54.40316809525318,30.566545661212157,12990.251270114028,8572.128710354724
2019-07-06,10982.5439453125,11620.96484375,10982.5439453125,11208.55078125,11208.55078125,21092024306,10891.893115234376,10748.759161929123,650.5896820846283,771.2345430666555,55.825563544468544,36.23575587263845,12948.345852470615,8835.440377998137
2019-07-07,11217.6162109375,11541.6201171875,11148.8046875,11450.8466796875,11450.8466796875,19369044277,10998.417822265625,10815.624639810874,629.6976099488584,742.9271564430962,57.33491290620481,42.20568713605426,12935.463425390675,9061.372219140574
2019-07-08,11446.5966796875,12345.8330078125,11393.3740234375,12285.9580078125,12285.9580078125,23482551458,11158.627587890625,10955.656389144364,672.7717037105904,728.896065896595,62.136869908387595,62.782004186225684,12960.381056965707,9356.874118815544
2019-07-09,12284.326171875,12779.1318359375,12233.26171875,12573.8125,12573.8125,28167921523,11323.642138671876,11109.766494940139,721.8150505792037,727.4798628331168,63.65531757565402,69.87445413402419,13005.076353333863,9642.207924009888
2019-07-10,12571.537109375,13129.529296875,11710.978515625,12156.5126953125,12156.5126953125,33627574244,11455.109765625,11209.456609261317,718.7246393407495,725.7288181346435,59.90468958307268,67.68687664285882,12955.560111581079,9954.659419668922
2019-07-11,12139.7138671875,12144.623046875,11158.9228515625,11358.662109375,11358.662109375,28595327690,11515.8150390625,11223.666656891191,644.4665822063107,709.476370948977,53.42343367502723,47.78735887020147,12892.390954577877,10139.239123547122
2019-07-12,11354.2998046875,11905.4873046875,11179.14453125,11815.986328125,11815.986328125,23534692797,11571.52978515625,11280.078054151554,615.4245482581737,690.6660064108164,56.33935505660994,61.27120762074998,12901.193585559404,10241.865984753096
2019-07-13,11813.126953125,11841.95703125,10908.4794921875,11392.37890625,11392.37890625,21042616384,11598.38017578125,11290.773373399024,551.8653877417346,662.9058826770001,53.027771189062996,48.781472391366194,12890.264226856629,10306.496124705873
2019-07-14,11381.0205078125,11451.2041015625,10234.576171875,10256.05859375,10256.05859375,22486000001,11560.627978515626,11192.229108670546,405.132625795899,611.35123130078,45.33050755231932,15.277952136511948,12958.715933269827,10162.540023761425
2019-07-15,10257.8388671875,11052.7666015625,9992.0068359375,10895.08984375,10895.08984375,25384047207,11515.83662109375,11163.930131059065,336.53101600020636,556.3871882406653,49.74815458533797,34.11929131908493,12938.723286373832,10092.949955813667
2019-07-16,10896.6533203125,10996.6328125,9448.1064453125,9477.6416015625,9477.6416015625,24151199070,11338.90712890625,11003.331223487965,165.8754104758027,478.28483268769276,41.69913764694645,0.8022755722685984,12848.874394521265,9828.939863291236
2019-07-17,9471.2138671875,9963.134765625,9163.134765625,9693.802734375,9693.802734375,24569921549,11264.45693359375,10878.614224524825,47.52418129527905,392.13270240921,43.20819795706293,13.379101967013888,12936.051991672555,9592.861875514945
2019-07-18,9698.5029296875,10736.8427734375,9376.798828125,10666.482421875,10666.482421875,25187024648,11177.414453125,10858.411195701032,31.84995480004909,320.0761528873779,49.53777818294113,37.90212104231153,12781.84783289911,9572.981073350891
2019-07-19,10653.9560546875,10716.98046875,10229.62890625,10530.732421875,10530.732421875,20727426310,11105.98251953125,10827.203693431888,8.377555639395723,257.73643343778144,48.72163605167142,34.47961733194012,12691.903286130397,9520.061752932103
2019-07-20,10525.8193359375,11048.662109375,10451.2763671875,10767.1396484375,10767.1396484375,20206615155,11103.48173828125,10821.483308194327,8.750724733452444,207.93929169691566,50.25856289311504,40.43987228640621,12691.37289479796,9515.590581764542
2019-07-21,10777.529296875,10841.8876953125,10389.599609375,10599.10546875,10599.10546875,17130580467,11104.2802734375,10800.304466342488,-4.461065663466798,165.45922022483916,49.13136687195114,36.20342585215438,12691.139644703,9517.420902172
2019-07-22,10596.9482421875,10651.791015625,10154.921875,10343.1064453125,10343.1064453125,16334414913,11081.351708984375,10756.761797672967,-35.18291965990102,125.33079224789114,47.38763472187359,29.749226164741476,12698.009758139078,9464.693659829672
2019-07-23,10346.748046875,10346.748046875,9883.5947265625,9900.767578125,9900.767578125,17851916995,10978.326611328124,10675.238538668398,-94.13809473577203,81.43701485115851,44.451925847987,18.597061050997787,12619.981650649002,9336.671572007246
2019-07-24,9887.73046875,9908.796875,9614.306640625,9811.92578125,9811.92578125,17398734322,10908.151025390625,10593.018276057122,-146.34234282529178,35.88114331586846,43.86415954805997,21.76064282073891,12621.68149820311,9194.62055257814
2019-07-25,9809.0966796875,10154.25390625,9773.95703125,9911.841796875,9911.841796875,15821952090,10854.8201171875,10528.144325658825,-177.60487962248953,-6.816061271803143,44.74898341892302,27.301633199426387,12621.836722842194,9087.803511532808
2019-07-26,9913.126953125,9916.517578125,9717.982421875,9870.3037109375,9870.3037109375,14495714483,10787.907763671876,10465.492838542508,-203.38791240593673,-46.13043149862987,44.435408129758706,26.398501848628968,12597.125292534256,8978.690234809495
2019-07-27,9871.1650390625,10167.3203125,9411.521484375,9477.677734375,9477.677734375,16817809536,10689.24931640625,10371.415209574176,-252.5910739716728,-87.42255999323847,41.47684014692682,13.74709078128181,12557.343814694841,8821.15481811766
2019-07-28,9491.626953125,9575.544921875,9252.296875,9552.8603515625,9552.8603515625,13738687093,10552.59443359375,10293.457604049256,-282.26455503560646,-126.39095900171208,42.26948907095524,20.624418922543505,12331.205991352042,8773.982875835456
2019-07-29,9548.1787109375,9681.6484375,9472.9482421875,9519.1455078125,9519.1455078125,13791445323,10399.861083984375,10219.713594883851,-304.9858219798789,-162.10993159734545,41.99480274041093,18.881229347724755,11970.430411045765,8829.291756922985
2019-07-30,9522.3291015625,9701.759765625,9437.3359375,9607.423828125,9607.423828125,13829811132,10272.406640625,10161.40028376396,-312.2696172875858,-192.14186873539353,43.03858146144884,23.563119568257388,11654.483286385403,8890.329994864598
2019-07-31,9604.05078125,10085.6279296875,9598.09765625,10085.6279296875,10085.6279296875,16631520648,10208.754931640626,10154.183869090011,-276.27033066855256,-208.96756112202536,48.450033765034256,46.38984538004804,11499.071467698284,8918.438395582967
2019-08-01,10077.4423828125,10446.919921875,9922.01953125,10399.6689453125,10399.6689453125,17165337858,10137.9390625,10177.56340015882,-219.86567659331376,-211.14718421628305,51.69550906443467,63.871870171863975,11203.541377479421,9072.336747520578
2019-08-02,10402.04296875,10657.953125,10371.013671875,10518.1748046875,10518.1748046875,17489094082,10094.228857421875,10210.002581542503,-163.71494542646542,-201.66073645831955,52.900555661623024,70.46885040212496,11011.866010760537,9176.591704083212
2019-08-03,10519.2783203125,10946.78125,10503.5048828125,10821.7265625,10821.7265625,15352685061,10122.512255859376,10268.26200830036,-93.64155490982921,-180.0569001486215,55.933095317480245,92.61989727701089,11091.775353344043,9153.249158374709
